;CO2_to_DME_SG [CO2_treatment];CO2_to_CO_DRM [CO2_treatment];CO2_to_DMM [CO2_treatment];CO2_to_DMC_eth_carb_trans [CO2_treatment];CO2_to_FA_hydro [CO2_treatment];CO2_to_DMC_elec [CO2_treatment];CO2_to_FA_elec_lp [CO2_treatment];CO2_to_EtOH_elec [CO2_treatment];CO2_to_MeOH [CO2_treatment];CO2_to_PEP [CO2_treatment];CO2_to_CO_rWGS [CO2_treatment];CO2_to_FT [CO2_treatment];CO2_to_CH4 [CO2_treatment]
284;-0.724924043933515;-0.9892557880357326;-0.2843625323032637;-2.758682001455595;-4.44209599325068;150.059234219735;-0.15800349010607279;-0.504740337990967;-1.0605871756887881;-4.290274664901753;-1.1213947560319475;9.668281503830055;-0.6214153372090276
285;-0.7101802857596613;-0.5886702015511356;-0.13464771455199767;-1.6039849419148204;-3.2639216679549183;185.47459996447637;1.9850893567302705;-0.32221023273921173;-1.1567670766305251;-4.3844711469996795;-0.9262543319907216;12.21667756044745;-0.6120820486523489
286;-0.871473436874178;-0.9363702544458521;-0.3054393280332501;-2.3958135523655755;-6.361791062953528;144.55187942995184;-2.262237132084082;-0.4815814836552538;-1.2922184217091415;-4.057281896446995;-1.09838761938018;9.186127319059596;-0.6146484846305114
287;-1.2673481532575341;-0.9541999482973957;-0.3170649627383736;-1.4961806915339078;-3.3322592315601383;153.49935203780274;1.0031629426524236;-0.5442190702063755;-1.0956249027456084;-4.328973481636549;-1.1023920105721823;10.009369959079645;-0.6809165849529878
288;-0.6782901915705539;-1.2859116905031045;-0.3878934592731509;-1.159294627497055;-3.4987956181423474;150.3496487160835;0.7283103484283943;-0.5387376702452443;-1.1423541185607546;-4.433515387536323;-1.3391821055172988;9.24430104243494;-0.6343180000810643
289;-1.8882658216967572;-0.723594947255686;-0.2863335907010585;-3.126999574322649;-3.444990097466033;163.2068901761344;1.2355708474303297;-0.40407437423181314;-1.4053407517203391;-5.496248370834481;-1.096016933409198;10.102271140532904;-0.6678616467005399
290;-0.9321725233220088;-0.8854340077597349;-0.346812099087794;-1.6797784281929913;-3.6427580016449457;133.08009189182002;0.08053645744984127;-0.6608896469990309;-1.1059891392233452;-3.6088648727032173;-0.9150671571614415;8.94655619671882;-0.602486265307294
291;-0.6896407177559912;-1.0895113248725792;-0.18293637656651562;-2.0160351880745204;-5.3656059473361495;178.90275983405692;-0.3064600151709284;-0.3839178227810688;-1.09787864187769;-2.7188652707197147;-1.171817536510356;11.9549993977091;-0.6036038187501377
292;-1.2847747073176714;-0.759852210879844;-0.3887779994106261;-1.4354731964655385;-4.686140951263187;135.78243122593122;-0.8657358092797581;-0.5094927141671287;-1.3695247381789881;-2.347681841541996;-1.0185314065595494;8.25039367606982;-0.64345898431695
293;-1.1478220792758185;-1.119142735115766;-0.3038500258423865;-1.8457219948669623;-4.498865415942497;145.09467159175168;-0.41968907120825827;-0.5246575013991466;-1.2379062971821522;-4.194521945629478;-1.152197856925423;9.501249841414593;-0.674321169120252
294;-0.8370579206177533;-1.3657275969410454;-0.3625814030084926;-2.976326176095979;-4.364089659281618;132.76412848670148;-0.5933801794169663;-0.6257456345059804;-1.0454474660369963;-5.0899794814391655;-1.3020774860209285;8.492075415131788;-0.6267871970811033
295;-1.1089275209275156;-0.5558260069566804;-0.3258631936526218;-2.685807991303992;-3.6894014718616996;146.9111209284753;0.5049462578625705;-0.48130891845689705;-1.3162608898324617;-3.756649923136151;-0.9952666692943124;8.763423135803581;-0.6830315305237908
296;-0.8091826649837297;-0.8660254362294038;-0.30291829380095464;-1.8480246387482653;-4.644745480151469;158.28671742354905;-0.17645953883859378;-0.46172803531552253;-1.091581533841137;-2.8497435406417138;-1.0981341354855196;9.933063390896933;-0.6302454353150196
297;-0.6986136834420091;-0.7742386344669842;-0.13383020456889413;-1.54986820489675;-3.9544655210555675;187.7563386905769;1.3242741708913648;-0.3838129670292109;-1.1725904476945654;-3.856925598766794;-0.9090924052150584;13.138499235850864;-0.6094868335198184
298;-1.0297514738491451;-0.5857757470086018;-0.25182214077097403;-1.7064841072166628;-3.931420540925791;164.5730687924471;0.748260183085743;-0.3243526020774261;-1.1841140450129908;-3.441025375440983;-0.9841803437309063;10.408752098865133;-0.662999426899111
299;-0.6592038640104355;-1.036854264490519;-0.31123666630407537;-2.503113360394566;-5.175321379446708;160.0279793060049;-0.6365957856134412;-0.4815819872317916;-1.201947372392881;-6.570007143736638;-1.2881031483579706;9.790946162565987;-0.6923080262374983
300;-0.9048849572502741;-1.111053232495327;-0.24859435470332508;-1.6898523497223072;-3.228175283101699;175.95860009144567;1.7059107988583135;-0.5668049527570702;-1.0421812496246192;-7.597420401106257;-1.0567098227284044;12.283614191304824;-0.5866917173636383
301;-1.2541268298888584;-1.1531686146531916;-0.2736678568403138;-1.553682327671896;-3.884010441839398;165.32332499548784;0.7720053757651983;-0.52072325533159;-1.202835025732885;-4.8792023684809696;-1.1891452236147864;11.004678905333826;-0.6463841544165488
302;-1.4035797931246188;-1.207896542118287;-0.27797582049185093;-2.21014443860701;-3.2186929763883874;156.9230728394121;1.2444859287538104;-0.5483798519569097;-1.2787181215904175;-3.552113825404619;-1.244091726201924;10.374604641434908;-0.6849862431291047
303;-0.9334803469080069;-0.922461801580462;-0.2797406299114563;-3.0218097967196;-3.7144165077555154;153.8332810737547;0.6806614298006018;-0.4742023787409733;-1.20685326004005;-6.1973009009434294;-1.1061836502032603;9.95585979611357;-0.6602382405152571
304;-1.0144242173866722;-0.7196366036239843;-0.22501551311573867;-1.6778862980518603;-3.8707991470496292;154.84814306616101;0.5217852116183899;-0.42548657427757997;-1.2192882556989024;-5.168631801308912;-0.9708822949021679;9.945502363641634;-0.5918754443013855
305;-1.2161017288359475;-1.0503846102193652;-0.19965288890239555;-1.0985816536692115;-3.591257108910159;176.95677217040037;1.4133772467720367;-0.2768785909652953;-1.2777482900335222;-3.9166849257796676;-1.05906832723801;12.33369110166863;-0.6058342506022906
306;-1.8581697944422781;-0.5867121668437376;-0.2932886329064553;-1.6644720894525529;-4.107642234545234;153.99578202018571;0.26706180043100575;-0.36520263934564484;-1.4719418665676944;-3.4381076506388517;-1.0732578519305038;8.779806388723232;-0.62005971322849
307;-1.6710355039445686;-0.49343762747790954;-0.17202202184979068;-1.2029657646052556;-2.8851423723984513;171.3678549196422;1.935398068585673;-0.4654828663667746;-1.2830484853335218;-5.045444422658841;-0.7973920054941275;11.774245957610656;-0.716358502543686
308;-1.4520149826756485;-1.5037296085331837;-0.3269213867084158;-2.3601915090356536;-3.4485928337771603;139.13491302473446;0.4803564434926448;-0.5852264523148406;-1.1654768830421345;-6.630201146795456;-1.315389098546694;9.502091822086369;-0.6705059473595756
309;-1.1926205951081874;-0.6432727371917705;-0.20808734671895174;-1.4388394877629938;-4.20013651588834;179.1483265722473;0.8639381359425015;-0.4135948708058707;-1.1616384383439031;-5.002112557579886;-0.9988219359056895;11.49406891395388;-0.6528713824630799
310;-1.1638849019708404;-1.0311990116571461;-0.27857910469537195;-2.2303095464755867;-4.93206486763928;156.1276138396271;-0.5133205574845502;-0.5153956532821404;-1.1462294724508824;-4.321390940796547;-1.1006271684461182;10.12217164957571;-0.5556235359642736
311;-0.8574953695217983;-1.244979716790377;-0.3615400615197625;-2.550312708548897;-4.8837231677712944;132.7673534725286;-1.1247989636830529;-0.6210918703455158;-1.2209740294283706;-5.102314768725672;-1.273341637943844;8.563487785223872;-0.7402301087360724
312;-1.20764669843677;-0.5241164579278528;-0.33770973986066155;-1.2913270136223605;-3.2297463403833087;150.88314909283795;1.0483923900121233;-0.3750933042473017;-1.2886905543348577;-4.594627321738309;-0.9710686533716472;9.019018313363835;-0.6493354517420103
313;-0.660740070767112;-1.0983708120227806;-0.32591287017913334;-2.508931409627468;-2.7494143440519654;151.98626095175175;1.5650435020589888;-0.6719607586175025;-1.0398953763307812;-4.570506968518988;-1.1562151449574498;9.914498023269879;-0.6113755758920024
314;-0.626123175413942;-1.03435970601004;-0.2931878810231903;-2.2577832528582724;-3.945240223089198;138.05740412732098;-0.05876504904202755;-0.6694807238830293;-1.2948243538816395;-3.7967983611453664;-1.045990832320828;9.371242907245096;-0.6726703849840326
315;-2.0796725676889896;-0.6569749014459417;-0.23965199675490154;-0.7722924122492898;-4.06596928620171;159.7974162585685;0.43309581900471245;-0.45051982523378387;-1.3402720713025942;-3.668380980166134;-0.9864598821919954;10.17579909698654;-0.6712798905956329
316;-1.12713000595057;-0.9916103523678044;-0.3005523572229424;-3.0016331959265;-4.438503406111741;144.74129772851305;-0.29469070021955884;-0.5060859429599117;-1.264135069964147;-6.561050648831168;-1.1025557727353905;9.42404208002941;-0.6134677307297862
317;-1.1761489649441565;-1.4746919939265635;-0.23155760167541722;-1.4321935332188105;-5.319618074852929;156.8245576669441;-0.9292349052125293;-0.47658105947964297;-1.1324901755005352;-3.9221677099255623;-1.2605625610210414;10.829868325859596;-0.5794857207880009
318;-0.6275268518628011;-1.116066739326152;-0.33421504705860466;-1.7486679300288197;-5.112484846794737;170.17504944912162;-0.29913381089132884;-0.40479619712878046;-1.1077308032543818;-5.553476067010184;-1.2089806037327042;11.058071610454274;-0.626271325661729
319;0.009969134472400604;-0.23886018145198296;-0.10389386790506003;-1.0323896300933535;-5.506548632766243;197.05243059457882;0.05131893924217514;-0.25733830871021474;-1.0509703739886807;-3.5838074207797783;-0.9083410215991544;12.910185932506588;-0.898033385217402
320;-1.0357487530228742;-0.7667714282355849;-0.30004535108088065;-2.1660823509423723;-4.767514862326996;155.2855865489424;-0.3451749278943876;-0.34731925902207994;-1.1174981739036307;-6.696900028171137;-1.0949923061644042;9.392354317024397;-0.6017988920084034
321;-0.7269660840670328;-0.8606594121692948;-0.20536665663888115;-2.447238937881058;-4.592106416490987;159.52329719231696;-0.06289369073089993;-0.4515957651144469;-1.317117994738719;-5.205988369383076;-1.0204659927729829;10.641610675326264;-0.6206019285746801
322;-1.2976354591066623;-0.8519187722833614;-0.1936364388147114;-1.749581915637654;-3.4881349419122887;171.9391017608876;1.384705301469681;-0.31460307312308916;-1.2633456520441708;-3.7238904735716054;-1.1201406351332734;10.93921315891177;-0.6288531660600483
323;-1.4574062038172952;-0.23802372395778826;-0.31265311616369984;-2.0907587755614823;-4.643676993794241;164.15006507975986;0.037099599543351104;-0.2894730598690208;-1.1646993222624977;-4.494238606345243;-0.8765876582352717;9.593827186828078;-0.612581551616214
324;-0.9467442629213473;-0.9492253254712079;-0.3534899028366262;-4.407544867840285;-3.410716445541984;143.8361428265719;0.751380726822373;-0.5092628153030857;-1.08726381265768;-2.641879320021787;-1.056962250971376;9.57558436441895;-0.6273001943347828
325;-0.8924996131694629;-0.6636335115517911;-0.27669512581174466;-1.9335255705624004;-3.631263442965598;144.52210590671478;0.4533480723023176;-0.46194001069691065;-1.1326017022766974;-4.1105821354026535;-0.9264339302958432;9.064459945354269;-0.5976955943284162
326;-0.2931461035863125;-0.7782294109149499;-0.3107882970449612;-1.898594522815323;-3.7186631599470332;162.76091871522775;0.9112747467958722;-0.3869610818502678;-1.1044721525129877;-4.850942610201051;-1.0801625240402086;10.154265245009594;-0.6102279274969247
327;-0.7736747429489675;-1.2995318831470342;-0.2866466656711066;-1.550534400357679;-4.234552107839335;143.54612666444902;-0.20090249945130187;-0.5489726801417013;-1.2985900919197302;-4.684206338940852;-1.2074847071544708;9.593691267398798;-0.6106295505233571
328;-1.2218649290041175;-1.3706186863239556;-0.25497524530500254;-0.9228776937410464;-5.916130028849659;161.81405406897525;-1.4134257527016265;-0.6181892660933194;-1.4457910323086864;-5.871426360081809;-1.2382158733181667;10.988640150699526;-0.6048358848958684
329;-0.6521510202441468;-0.6290863069887186;-0.26378154768254164;-1.9858954784602252;-3.7684255854358595;171.03942053595213;1.1104668752630193;-0.33011828097117135;-1.0354305862894428;-6.05103761256722;-1.150654237072108;10.352953615555471;-0.7706417899162333
330;-1.377934180689579;-0.6658523466913923;-0.25821506671122685;-0.590409737584915;-4.323431292642842;165.9351741632019;0.349652139844466;-0.3591961161028986;-1.4156379602094762;-3.3959157789170162;-0.9980749355307393;10.444565970185284;-0.6101627796649102
331;-1.5082647077206905;-0.7151197241083288;-0.26605929654344573;-1.9516388114508854;-4.390480363548521;170.38815000319323;0.4668701498025339;-0.35567567659241317;-1.106447939210758;-5.559442281289049;-1.1328142783779542;10.356617853909931;-0.6668806543481615
332;-0.5419236255434564;-0.4906006111638198;-0.2069056497809674;-0.7547643319871362;-3.832681948132865;167.84378726088403;0.8670851771358644;-0.47123675470377957;-1.1560522924491021;-4.370835074634396;-0.9056441129541197;11.08114554956536;-0.8500840970513992
333;-0.9401025505616922;-0.6207021133110535;-0.18508445485065422;-1.587186778767103;-3.81965305514922;180.2957703516974;1.2495283877262098;-0.4824506522231554;-1.0379198853998448;-5.119538186616196;-0.92181378163023;12.015046503012707;-0.6497186072127901
334;-1.3321512029535478;-0.9613951460208097;-0.3823823255919197;-2.8779037570425126;-5.817650671791481;136.36760942516273;-1.9494278943865828;-0.6086552123681911;-1.2748625004877783;-4.202385924604446;-1.0858787261243237;8.763724462805408;-0.6640449022669178
335;-0.9132909916333932;-0.8208062251452843;-0.29084484030182844;-1.644308319423378;-4.234747479752088;154.15330240213154;0.09514831971557919;-0.5685967193428951;-1.1803705900243802;-3.613232201830834;-0.9977471648004892;10.159107216949547;-0.6489008916228032
336;-1.4604029386868016;-1.1963703987596332;-0.2710706364121408;-2.8095511949223297;-5.306405685048788;155.16998515544765;-0.9114278288087059;-0.5038198842608718;-1.2381122542074001;-2.766180263387555;-1.1626704812427455;10.7022162531675;-0.6549971288387942
337;-0.8463197742570281;-0.8366688682935328;-0.345085001768189;-2.8416754878025907;-3.7795476762129154;164.2240646001407;0.9183153123788477;-0.34866781801252733;-0.992752222064819;-4.994233423286417;-1.1779043072517792;10.009601987573273;-0.6379662767216644
338;-0.420792645607717;-0.8632108137614539;-0.2717670904193769;-1.1336723117080658;-5.658484606014666;155.05383582253305;-1.3218608330902315;-0.5424792820306034;-1.2559825229225192;-3.991517168834619;-1.0604745323645324;9.9722892778537;-0.6659951606761391
339;-0.556325038090324;-0.7388263946140792;-0.2227913311460976;-2.3810448024234727;-3.1697299769835796;168.1651759011781;1.6096879213926363;-0.43022042346526523;-1.007329735656488;-5.211911135381877;-0.9533164713495954;11.27906408222968;-0.6292463607296818
340;-1.0515982422222938;-1.1260093807128742;-0.23523044729411974;-0.6996376645082231;-3.753584715183664;162.67541099895504;0.757627384038874;-0.6609306118960417;-1.383748623775855;-3.237617235114723;-1.0528573678503304;11.44886181189805;-0.6789322969088571
341;-0.5209155150270005;-0.7562208727420339;-0.1760717801036687;-1.716381819879819;-4.936192281924867;167.18744854161125;-0.23454813172290273;-0.4286515240643227;-1.3589427998767392;-4.50884051098522;-0.9287733357143659;11.437905691693954;-0.6468848814111635
342;-0.8759104586178155;-0.7216602124739215;-0.2745016250287717;-1.496707522984092;-3.0412087480415297;160.35717803959957;1.4986124010792197;-0.44133397105651156;-1.25722404398926;-4.971291857103569;-0.958639051751392;10.38346730104017;-0.5834948515394344
343;-1.5744397355427546;-1.2373126998523458;-0.2573808727732679;-1.3948300858772764;-4.582948720572967;161.19025666671598;-0.05847773356045549;-0.4855784109860988;-1.3312292425109247;-9.616529159957295;-1.1956608397051152;10.74542164185497;-0.5988326832890527
344;-1.7025988531440348;-1.4508712836577775;-0.22105672047283959;-1.6933035021835006;-4.407938485191918;160.77414486585621;0.12771226174022657;-0.4900193196340014;-1.2095297390493502;-4.110690571772367;-1.3923077140690308;10.493814494835965;-0.6364750297796672
345;-0.6796418628651442;-1.006800734864703;-0.19345880920075462;-0.7140059802312972;-4.893211549743401;165.57865202627116;-0.2821164121989685;-0.5401271875111026;-1.5478351177363874;-3.854423433170127;-1.022742063525804;11.386264125186438;-0.6118306733396559
346;-0.7890238582349915;-1.3610363679400614;-0.34253122845075423;-1.750807879114698;-3.976454028451358;137.56431919753044;-0.11687990211298546;-0.5960304341571814;-1.232156386761183;-2.9259686180641844;-1.217032471423909;9.359919910032152;-0.6452706243086606
347;-0.9842855431042011;-0.5879665746707812;-0.18465435088036317;0.008685606697921289;-4.8180625113971525;169.13910993725256;-0.10124902203267741;-0.3524525913431601;-1.6661205070107807;-4.269486245238549;-0.9210942530154376;10.70252705972809;-0.5719648202183536
348;-0.8261688548518877;-1.125233863215643;-0.2788695460177819;-1.6341290056341176;-4.342350034160393;153.0816941525892;-0.04385789069796595;-0.541909855299663;-1.4806134263946078;-2.9027307329775387;-1.0563927953298855;10.718671825444092;-0.6309397745229204
