;CO2_to_DME_SG [CO2_treatment];CO2_to_CO_DRM [CO2_treatment];CO2_to_DMM [CO2_treatment];CO2_to_DMC_eth_carb_trans [CO2_treatment];CO2_to_FA_hydro [CO2_treatment];CO2_to_DMC_elec [CO2_treatment];CO2_to_FA_elec_lp [CO2_treatment];CO2_to_EtOH_elec [CO2_treatment];CO2_to_MeOH [CO2_treatment];CO2_to_PEP [CO2_treatment];CO2_to_CO_rWGS [CO2_treatment];CO2_to_FT [CO2_treatment];CO2_to_CH4 [CO2_treatment]
567;-0.03740313830830465;-1.2279727084661296;0.40430850090630066;-0.9473438946953918;-4.488541627301015;175.81615027427523;0.3812373551187748;-0.055651403306600615;-0.6072482371055784;-1.7796785809945084;-0.9056174813705893;12.582032118940734;-0.008681223056611903
568;-1.098586204640274;-0.5981736243238515;0.2072674960550041;-1.0490840381510733;-2.748202727478319;144.3920206073756;1.24856595548851;-0.11661929580824604;-0.7332302775938888;-4.781217606319002;-0.6002806500087536;9.479587765901211;0.023288458354378316
569;-1.4670797454203472;-0.015383249233702974;0.23733530672529463;-2.545358931176216;-2.0892091844097744;159.07784631528193;2.4537900317717574;0.10062502106035665;-0.7153768346874504;-5.259307259699756;-0.35939587519089655;10.679409175856746;-0.06878380416037157
570;-0.3777349964983568;-0.3116266511478427;-0.10595839244478768;-0.8020927272600271;-4.613946237083322;157.93125020693472;-0.05620687025059899;0.09387853810031507;-1.0361451402686266;-3.0458025753824933;-0.6954938953669748;10.888945632614726;-0.6041282828378393
571;-0.3855059992576423;-0.6055316964587422;0.5124764538443342;-1.4146299256319719;-4.500939579788423;157.81118711115948;-0.16355265467122604;-0.09934708790636777;-0.3339873721889363;-4.7721533689498195;-0.5142877097140022;10.961403538592185;0.17451695849830678
572;-0.4226366194999572;0.22343952248980795;-0.33642139030127044;-3.4093438882184914;-3.838406182120725;141.50230010141522;0.43486370653574674;0.031381038357067445;-1.1390526043129408;-3.0303233591471446;-0.5786483408199837;9.263843401618441;-0.816142876760241
573;5.137787241845595;6.001959076734576;6.448113533814464;5.5198079895198155;-0.11780974390492921;175.7914922786868;4.593875283464991;6.180859778258094;5.4445970124586305;1.8962100582575463;5.7384020671223395;17.400420942852417;6.142981494191107
574;-0.38666259733120334;-0.5143090551940591;0.36414412351380976;-2.0967146065544973;-4.456333850489078;161.93139643065268;0.0990926142266798;-0.08638186589615021;-0.5955168386659094;-3.705541876960659;-0.5399737963106618;11.40456973328473;-0.021025269621691926
575;-0.8367276588615775;-0.5036880591314447;0.21082993343221637;-1.4237372217847124;-3.5609551576290475;157.36304845908376;0.8572626818753392;-0.0640574097966792;-0.8455406783076517;-5.5279993093373845;-0.5936802281745279;10.871756359473752;-0.13731456531544942
576;-0.03222139764915364;-0.12218803546007113;0.43436915260171854;-1.8787227639855297;-3.955610955708698;159.79000937775103;0.5325371859915343;0.17960444318610158;-0.45262132122727416;-3.166133990324513;-0.3660819913878943;10.42456438392344;0.1647647723992413
577;-0.5768995080499928;-0.33116008029570965;0.3754475319867368;-2.3272765899959693;-3.8386006392992136;160.95339816246235;0.668557671214473;0.09509483829888189;-0.625798077495103;-4.349135783294218;-0.5367938589242895;10.444303108986551;0.0589836068202368
578;-0.6425896567478444;-0.6414570312915431;-0.010987821848970476;-1.0309975342667113;-4.337708611685485;148.60101218330595;-0.1297578242150499;-0.069935636765009;-0.9787257228535716;-0.9097572526885362;-0.7572737261430268;10.27633205181176;-0.4127088145154564
579;-0.7550470150550216;-0.47972226822439284;0.3663932024967196;-0.8023293650110304;-3.345527248663824;163.46673114392885;1.1867559331016222;0.02976151105914453;-0.9565147350840625;-2.795614025718482;-0.5498764048566457;11.331472961053361;-0.07625184993537834
580;-0.4983945852391689;-0.48768461762832843;0.253412538897151;-0.6889762637332095;-4.56398840088925;163.2804783791897;0.029271973243501885;0.07281203651498218;-0.7736471518902528;-3.1380981116753093;-0.6162323047672835;11.43888107500733;-0.22886104077514463
581;-0.40369291813752023;-0.830402096291814;0.08820018228060267;-1.7089316671433117;-2.8485050288169282;156.40108275489482;1.611498092227701;-0.05837140224913945;-0.7382018335447555;-2.504588265218569;-0.8051821128021626;11.094961875089208;-0.28996241352312213
582;-1.1799241395171098;-0.27674840850781396;0.3867445100147556;-1.270273488130707;-3.0000905886560734;154.93555639229305;1.297124089267186;0.03975887387135826;-0.5386492020693692;-3.2230999318852733;-0.4461548877783073;10.047567425720066;0.11787334590351521
583;-0.7396449576470813;-0.15632111221352207;0.20618238737102854;-1.164809882952526;-3.0944922835771784;137.24752543670155;0.7475088744779096;0.004419081052711335;-0.7263729408412825;-3.3250463764101514;-0.41014138850280185;8.9122340193475;-0.046167486260994414
584;-0.8665598597750106;-0.5027680155504516;-0.2631204452490644;-1.7879942083807838;-3.807657664215386;166.03361261419116;1.0360540273030243;-0.14248477663261688;-1.4027353443431605;-5.486526080735305;-0.9900708015573229;11.275019043086727;-0.9200303485594707
585;-0.173766517343728;-0.1211237867136472;0.6941772937740295;0.06493361172235772;-3.7116364973669604;193.97898415124547;1.5910160097328436;0.349462867479282;-0.20326584906715067;-5.655119623289624;-0.23473813147913367;12.750013975273525;0.5456623001769688
586;-0.24627393451779767;-0.5509532921017803;0.2535628561509518;-1.196830980603958;-3.5474145316725956;138.75100429307986;0.3435877329134353;-0.03179514142063086;-0.5288348770078031;-1.7935861648509182;-0.5511598565251483;9.521201164074553;0.02696939096281331
587;-0.3813073186857067;-0.7389166951426851;-0.08540486916135723;-0.8656496158740947;-3.4197457441402506;132.3174331697676;0.3150464109238887;-0.2224570234802838;-1.1411552059973569;-3.6993656132079065;-0.8465431121161868;8.694205927287305;-0.4094150432693385
588;-0.30917119492302464;-0.8226615750741194;0.48197615119079856;-0.3081069166740693;-2.795494647209096;182.88034327051824;2.2587289037514973;0.023769719416111456;-0.6151998143714364;-4.559785900724534;-0.6531676279494482;13.033393959601833;0.07806897143347656
589;0.3679486552794133;-0.020106530380804764;0.8560296500083178;-0.3962711580249689;-4.7766347795530955;155.67118119588258;-0.5238189290619196;0.44084502088760746;0.015015915865518866;-4.293677273592621;0.030956128284914168;10.98844770432474;0.6895683327561025
590;-0.7316848526962798;-0.18284076761254525;0.14414594184559118;-0.567028468464001;-4.979550408484487;147.2683231722927;-0.7488035245975772;0.4133856001965656;-0.6868414996103245;-5.141999437479225;-0.5089367823144041;9.819945847259065;-0.1597699857466475
591;-0.1825144364883482;-0.08032654526582543;0.9678138097002453;-0.9855037140293738;-4.231571659442985;176.53435632707112;0.5465185136040769;0.2940397708730094;-0.0729957214016356;-6.0946375976954945;-0.13557577555489572;11.574805914008508;0.7096046975470002
592;-0.9261080291656366;-0.4728797001438112;0.22341402431798063;-0.5472169158806239;-4.320438714463636;162.93454948299356;0.23498863168702325;-0.13040337914412262;-0.9702953592280772;-6.585682256930537;-0.5347500959404604;11.691894421803743;-0.2263675834507526
593;-1.6852130685572988;-0.3562642920460976;0.3258661175732586;-0.6749959577656208;-3.9184465087043723;147.82098936671943;0.1850538653048404;0.05030791403320081;-0.49470832424553524;-3.9873038375639074;-0.5480517865389509;9.161362059543439;0.07522376691188434
594;-1.2594905583346356;-0.7180667405999173;0.2639662566943486;-1.35177202334845;-4.052301573047741;133.9655947043655;-0.35052119570211254;-0.09515372003801847;-0.5574405188645725;-2.1854029684911582;-0.6130315456014828;8.965454462462013;0.0981538933604202
595;-0.11223566642198833;-0.45918680704855946;0.5134683397946895;-1.399877449904911;-4.932592204749081;168.5344979367805;-0.3187902174109898;0.08193132620356668;-0.23455314965404042;-3.5507246996698076;-0.5087317941059522;10.832172297152507;0.34085410202471367
596;-0.2334693993333322;-0.7411098798052166;0.055558836919718406;-1.1803610210216193;-5.0210190540386215;138.845586169999;-1.0930296743390286;-0.013608713395458029;-0.8146365259071804;-3.047487505944103;-0.7357611799904951;9.796300557457567;-0.2790530529980417
597;-0.11498707426974752;-0.5522620856848122;0.3383362848704774;-1.4670048254024528;-3.2989116076599516;164.20838455215608;1.2628883442559644;-0.021537408833041147;-0.5451746439133013;-3.5165110114145444;-0.596619574201113;10.88518621384507;0.07914236948528793
598;-0.14746525891613427;-0.30226006836693703;0.4651802979549099;-1.4490270584361917;-2.756511723150495;140.8334693436831;1.1757077762568653;0.048748818665553174;-0.45069474809335164;-3.7628504540247842;-0.3179466538317137;9.858507890751339;0.1994263212888215
599;-0.5442113547377162;-0.8484875921098038;0.33360429896463634;-2.302022373715279;-3.0908405765900926;171.36413385475896;1.7433214827120185;0.025041963562014283;-0.45036930523879726;-5.179212961611468;-0.786150582128749;11.768772746602279;-0.003934782617027196
600;-0.021863525833692762;-0.5129597804308023;0.22912412911091687;-2.0930589938587127;-5.0883016907207095;146.0026514487263;-0.9778005242232461;-0.08123722819855504;-0.5967257398511193;-4.527321592853337;-0.5745313680157835;9.93825441137268;-0.04334690005847541
601;-0.7501897455848475;-0.675112944735804;0.31860309933424563;-2.8183296479462507;-2.9236283781606254;151.1407837942783;1.3194575032832017;-0.06655531994620763;-0.487376720171016;-3.393502993661104;-0.7617637541120866;9.01331116751548;0.20043360193714096
602;-0.0003752167930339825;-0.10437872152950313;-0.17452148739498488;-1.5386422320812718;-3.3275195458400804;135.90243773877873;0.6250317208794872;0.03418042071872991;-0.9241820554811682;-3.465993656400437;-0.5117720391765097;9.350708232826998;-0.5248605773152574
603;0.0025698346588804684;-0.5500664800186555;0.19524513168797106;-1.4937978804233076;-5.179520770498183;144.86615305984446;-1.1037361603560398;0.05664047124149001;-0.6276192735247771;-4.039369510257322;-0.6831660110871837;9.700792272094901;-0.17558194359520438
604;-0.8063544895539956;-0.6885038112795167;0.31890322359496737;-2.106903007261572;-5.117025585144298;155.61489842503985;-0.7453733165399115;0.003456692813900375;-0.5484968917217962;-4.723413658547411;-0.5978865463280378;11.120877407788209;0.00892148121734452
605;-0.14161791485539468;-0.08410635630170062;0.29406545261572375;-1.0414460754276669;-3.4850078730760368;171.93175368150216;1.3563701145716418;0.030873186269969707;-0.65063006458278;-4.5149753559273025;-0.4551169871547793;11.318434520095664;-0.10410039427151636
606;-1.5716901077824712;-0.11160897865641184;0.34869288503353535;-2.276820208998754;-3.5698472240531918;153.09767116924021;0.751539475012166;0.1967495634511079;-0.5383396666749797;-4.238942383052344;-0.33747700411728165;10.258128436400682;0.1149242675587751
607;-0.627797331041946;-0.7891154896373053;0.3986968484543203;-1.4337565575119882;-4.472170952266689;149.50425885821278;-0.3610752212649474;-0.04573119098843577;-0.5010814589483283;-3.808820591771463;-0.651447260392617;9.954073602713077;0.20219769554956474
608;-0.721469510220015;0.05600277950469018;0.4510810170357368;-0.6388989745132466;-2.2610683011828874;160.9938183747902;2.303012323379435;0.32853340300198036;-0.7021065938900078;-3.3587940892438337;-0.225135924382202;11.302000468376903;0.041615733707841863
609;-0.19350315782368438;0.092587082866302;-0.025477382853007893;-0.9205719515135083;-3.7151165910228356;155.5990690162445;0.7465484553488088;0.009115556447793636;-1.1234487897568055;-4.193548362703371;-0.4676163880451396;10.338631124518175;-0.46501711351479325
610;-0.03553141413632538;-0.6467996183278821;0.5165514697893822;-1.9821491228055297;-4.788595091934557;142.81235391776653;-0.8491520392066401;0.08154416872501141;-0.2833033624488174;-4.507887193584398;-0.49625769540799497;9.816819831753211;0.269899146441446
611;9.477999893798747e-05;-0.7715916691620532;0.22517716288879508;-2.9925169500771815;-5.21189431255618;148.74367296713342;-1.008675935627114;-0.20258043104183365;-0.4442371856383314;-4.57301585413265;-0.8310411937730222;9.668491386544138;-0.07269423586993487
612;-0.14965877085783838;-0.2576021031365905;0.8984982275992134;-1.8563158869119578;-3.2358308499995667;167.0095315300204;1.3255739737580579;0.15724936081501548;0.07222604951023229;-3.4643423855735054;-0.19609771443922944;11.33155511612297;0.6402156969089384
613;-0.7570005031600988;-0.40319101170637844;0.5016033028320925;-2.520318528383972;-4.027942470563162;160.8756009225444;0.45829203524154366;-0.021056003921062414;-0.38522136359453757;-3.7729547666570715;-0.4681313336425463;11.12765825530106;0.09887665464422832
614;-0.9581073360119674;-0.889289380908249;0.46233959908233113;-3.086261306179732;-2.5014910321773036;169.2412096798157;2.230804593117856;0.04245740601178055;-0.22103423399464722;-3.5563559424863675;-0.8468480888355704;10.740430189941108;0.20436341915591594
615;-0.7220708204758127;-0.20660385877234924;0.09952248221692903;-1.8933727543788972;-3.6899834325161;159.13979557335185;0.8586171972754468;0.059895085876841093;-0.7452843137900214;-5.105578888697797;-0.5044801804258994;10.963221993256909;-0.25580996886694074
616;-0.5307660448095487;-0.8964895132931613;-0.016654493224997107;-2.2518033982078007;-3.744413639764063;144.65776108567144;0.3803529443650539;-0.14734601051270577;-0.9198375682377423;-3.6288312974672343;-0.8209883748709661;10.479947870866194;-0.35216604990787015
617;-0.6844677226566432;-0.7829836260553024;-0.14371397511588305;-0.3508859536180825;-4.489725249718319;147.76469571442448;-0.267643097908965;-0.06481010208747869;-1.4168977259426754;-3.3581664012529227;-0.9919051454439928;9.718790207422785;-0.585408166452731
618;-0.01671319849835837;-0.3037160132588604;0.12303575221187285;-1.352438057184382;-4.960681585246302;171.28765465915308;-0.06682793353060082;-0.026900559156353886;-0.9833134410347022;-2.487230108498263;-0.5488663631468258;12.392375166185172;-0.4202030476929086
619;-0.4964249225947423;-0.7083708909483342;-0.19183567093682463;-1.8196651357315083;-3.1646770416539742;152.7859198167577;1.2531351620662652;-0.13588707040984488;-1.0550055161076213;-3.1676569451324075;-0.8363654015304034;11.06886512313518;-0.6646981650545336
620;-0.3941806320326099;-0.8079728439734872;-0.09364968606159403;-2.231533976445135;-5.749048383203428;129.15809568414713;-2.058821494406879;-0.14337566253239803;-0.885845576672055;-5.0287476998732235;-0.8245373369056263;8.996748458795574;-0.3986809865216912
621;-0.5966397351444853;-0.7971195638070709;0.1257630608708398;-1.1228078729442763;-2.7577316659880697;155.08314449363803;1.5942592152826038;-0.05593381529764307;-0.7250823110863204;-2.8135401056950187;-0.7621271984752273;10.661689012773303;-0.14959935254148518
622;-0.8325220660080863;-0.8156657250585615;0.008779614639629322;-2.339771301908472;-2.920578260436984;148.21080370695512;1.322270183796101;-0.16864468051601006;-1.013800297797574;-4.4463383001899555;-0.8258408276712295;10.743392668674067;-0.4677202667734903
623;-0.5670731107217304;-0.43029749042304055;-0.6582921539272898;-1.4316639789068415;-2.8618199856833684;156.4889027070212;1.8594185209942555;-0.07729355505989927;-1.6240075129007825;-3.152630550357605;-1.0011926734544283;11.446969490589916;-1.3886805827221904
624;-0.8061385060832423;-1.0494191186589115;0.06995999052940435;-0.21829752895416132;-3.0872960064453863;152.7966849868823;1.1763019351514996;-0.06906807000749125;-1.02575269238655;-5.283507097678297;-0.9324937980854098;10.373951050001875;-0.24193833388704966
625;0.23896614609966782;-0.44096246592152094;0.15174710836193533;-1.8492156274813911;-4.655225060405115;151.82475942033406;-0.3462616953404825;-0.1023599866702014;-0.7779793291333155;-2.6196391251107563;-0.5357988727828384;10.991238953727066;-0.2551519166512561
626;0.028286734716683703;-0.303364914901142;0.9412858653690617;-0.82479433027315;-4.002493031148824;191.35187730205465;1.2458381544487314;0.36925973687005453;-0.1524887665415266;-3.0497507733550973;-0.1347530321595198;14.237308350371624;0.4983654129659879
627;-0.3331031737674996;-0.03076379506636836;1.1174402253044606;-1.8890932328847811;-2.781890882790623;170.6762341891175;1.9572267755764148;0.539710637571838;0.1712259413627857;-2.3395608541699273;0.095892148890491;12.64378217397931;0.8068142296451
628;-0.4842354477152526;-0.08864902616590035;0.2941881237707559;-1.1835932196396703;-3.851837185025148;169.2786673074195;0.9039539018384877;0.08501067836394544;-0.569517186062775;-5.752186748947272;-0.38501633531630003;11.364539566353063;-0.02028973002574411
629;-1.756021673827223;-0.6914588130536483;-0.27229593471404645;-1.363637868732542;-2.6109031252860984;147.3152899859267;1.6358724341165292;-0.20144461597004318;-1.2484330417990919;-2.7729581918777106;-0.9094623234052843;10.01690661625874;-0.6611360184012552
